SHP1-205241
WRR 1.000000
2025 10 10 08:10:05 584.1
2025 10 10 08:10:06 585.7
2025 10 10 08:10:07 587.5
2025 10 10 08:10:08 590.0
2025 10 10 08:10:09 591.2
2025 10 10 08:10:10 592.7
2025 10 10 08:10:11 593.9
2025 10 10 08:10:12 594.6
2025 10 10 08:10:13 596.4
2025 10 10 08:10:14 597.6
2025 10 10 08:10:15 598.0
2025 10 10 08:10:16 598.2
2025 10 10 08:10:17 598.3
2025 10 10 08:10:18 598.5
2025 10 10 08:10:19 598.6
2025 10 10 08:10:20 599.9
2025 10 10 08:10:21 600.2
2025 10 10 08:10:22 600.3
2025 10 10 08:10:23 600.3
2025 10 10 08:10:24 600.0
2025 10 10 08:10:25 596.8
2025 10 10 08:10:26 595.2
2025 10 10 08:10:27 592.9
2025 10 10 08:10:28 590.9
2025 10 10 08:10:29 588.3
2025 10 10 08:10:30 585.6
2025 10 10 08:10:31 582.5
2025 10 10 08:10:32 579.7
2025 10 10 08:10:33 577.5
2025 10 10 08:10:34 576.0
2025 10 10 08:10:35 575.6
2025 10 10 08:10:36 575.2
2025 10 10 08:10:37 575.5
2025 10 10 08:10:38 575.5
2025 10 10 08:10:39 575.6
2025 10 10 08:10:40 575.8
2025 10 10 08:10:41 576.7
2025 10 10 08:10:42 577.3
2025 10 10 08:10:43 577.6
2025 10 10 08:10:44 577.5
2025 10 10 08:10:45 577.6
2025 10 10 08:10:46 577.5
2025 10 10 08:10:47 576.2
2025 10 10 08:10:48 574.7
2025 10 10 08:10:49 574.8
2025 10 10 08:10:50 574.1
2025 10 10 08:10:51 573.6
2025 10 10 08:10:52 573.7
2025 10 10 08:10:53 573.9
2025 10 10 08:10:54 574.1
2025 10 10 08:10:55 574.7
2025 10 10 08:10:56 575.0
2025 10 10 08:10:57 574.8
2025 10 10 08:10:58 574.7
2025 10 10 08:10:59 574.6
2025 10 10 08:11:00 574.7
2025 10 10 08:11:01 574.7
2025 10 10 08:11:02 574.7
2025 10 10 08:11:03 574.5
2025 10 10 08:11:04 574.2
2025 10 10 08:11:05 574.1
2025 10 10 08:11:06 574.1
2025 10 10 08:11:07 574.2
2025 10 10 08:11:08 574.3
2025 10 10 08:11:09 575.0
2025 10 10 08:11:10 574.8
2025 10 10 08:11:11 575.0
2025 10 10 08:11:12 574.9
2025 10 10 08:11:13 575.0
2025 10 10 08:11:14 575.1
2025 10 10 08:11:15 575.3
2025 10 10 08:11:16 575.5
2025 10 10 08:11:17 575.4
2025 10 10 08:11:18 575.3
2025 10 10 08:11:19 575.0
2025 10 10 08:11:20 573.9
2025 10 10 08:11:21 573.1
2025 10 10 08:11:22 573.4
2025 10 10 08:11:23 572.2
2025 10 10 08:11:24 571.8
2025 10 10 08:11:25 571.0
2025 10 10 08:11:26 570.8
2025 10 10 08:11:27 570.3
2025 10 10 08:11:28 569.1
2025 10 10 08:11:29 569.0
2025 10 10 08:11:30 568.8
2025 10 10 08:11:31 568.2
2025 10 10 08:11:32 567.2
2025 10 10 08:11:33 565.8
2025 10 10 08:11:34 565.5
2025 10 10 08:11:35 565.0
2025 10 10 08:11:36 564.1
2025 10 10 08:11:37 562.9
2025 10 10 08:11:38 560.6
2025 10 10 08:11:39 559.4
2025 10 10 08:11:40 558.2
2025 10 10 08:11:41 556.5
2025 10 10 08:11:42 556.2
2025 10 10 08:11:43 555.6
2025 10 10 08:11:44 555.7
2025 10 10 08:11:45 555.7
2025 10 10 08:11:46 555.7
2025 10 10 08:11:47 555.7
2025 10 10 08:11:48 556.0
