DR30D1-65086
WRR 1.000000
2025 10 10 15:09:33 877.54
2025 10 10 15:09:34 877.12
2025 10 10 15:09:35 876.9
2025 10 10 15:09:37 876.9
2025 10 10 15:09:38 876.88
2025 10 10 15:09:39 876.82
2025 10 10 15:09:40 876.82
2025 10 10 15:09:41 876.82
2025 10 10 15:09:42 877.36
2025 10 10 15:09:43 877.69
2025 10 10 15:09:44 877.69
2025 10 10 15:09:45 877.68
2025 10 10 15:09:46 876.8
2025 10 10 15:09:47 876.51
2025 10 10 15:09:48 876.52
2025 10 10 15:09:50 876.54
2025 10 10 15:09:51 876.93
2025 10 10 15:09:52 876.98
2025 10 10 15:09:53 876.98
2025 10 10 15:09:54 876.88
2025 10 10 15:09:55 876.68
2025 10 10 15:09:56 876.69
2025 10 10 15:09:57 876.68
2025 10 10 15:09:58 877.0
2025 10 10 15:09:59 877.13
2025 10 10 15:10:01 877.13
2025 10 10 15:10:02 877.11
2025 10 10 15:10:03 876.66
2025 10 10 15:10:04 876.55
2025 10 10 15:10:05 876.54
2025 10 10 15:10:06 876.43
2025 10 10 15:10:07 876.02
2025 10 10 15:10:08 876.02
2025 10 10 15:10:09 876.02
2025 10 10 15:10:10 876.1
2025 10 10 15:10:11 876.14
2025 10 10 15:10:13 876.14
2025 10 10 15:10:14 876.15
2025 10 10 15:10:15 876.1
2025 10 10 15:10:16 876.1
2025 10 10 15:10:17 876.1
2025 10 10 15:10:18 876.03
2025 10 10 15:10:20 876.0
2025 10 10 15:10:21 876.01
2025 10 10 15:10:22 876.01
2025 10 10 15:10:23 875.89
2025 10 10 15:10:24 875.83
2025 10 10 15:10:25 875.83
2025 10 10 15:10:26 875.83
2025 10 10 15:10:27 875.66
2025 10 10 15:10:28 875.65
2025 10 10 15:10:29 875.65
2025 10 10 15:10:30 875.63
2025 10 10 15:10:31 875.6
2025 10 10 15:10:32 875.61
2025 10 10 15:10:33 875.61
2025 10 10 15:10:34 875.34
2025 10 10 15:10:36 875.23
2025 10 10 15:10:37 875.23
2025 10 10 15:10:38 875.21
2025 10 10 15:10:39 875.07
2025 10 10 15:10:40 875.05
2025 10 10 15:10:41 875.06
2025 10 10 15:10:42 875.0
2025 10 10 15:10:43 874.82
2025 10 10 15:10:44 874.82
2025 10 10 15:10:45 874.82
2025 10 10 15:10:46 874.7
2025 10 10 15:10:47 874.55
2025 10 10 15:10:48 874.55
2025 10 10 15:10:50 874.56
2025 10 10 15:10:51 874.8
2025 10 10 15:10:52 874.87
2025 10 10 15:10:53 874.87
2025 10 10 15:10:54 874.7
2025 10 10 15:10:56 874.3
2025 10 10 15:10:57 874.3
2025 10 10 15:10:58 874.29
2025 10 10 15:10:59 874.42
2025 10 10 15:11:00 874.47
2025 10 10 15:11:01 874.47
2025 10 10 15:11:02 874.57
2025 10 10 15:11:03 874.89
2025 10 10 15:11:05 874.89
2025 10 10 15:11:06 874.89
2025 10 10 15:11:07 874.76
2025 10 10 15:11:08 874.68
2025 10 10 15:11:09 874.69
2025 10 10 15:11:10 874.68
2025 10 10 15:11:11 874.95
2025 10 10 15:11:12 874.97
2025 10 10 15:11:13 874.97
2025 10 10 15:11:14 874.85
2025 10 10 15:11:16 874.61
2025 10 10 15:11:17 874.62
2025 10 10 15:11:18 874.62
2025 10 10 15:11:19 874.39
2025 10 10 15:11:20 874.32
2025 10 10 15:11:21 874.32
2025 10 10 15:11:22 874.36
2025 10 10 15:11:24 874.44
2025 10 10 15:11:25 874.44
2025 10 10 15:11:26 874.44
2025 10 10 15:11:27 874.15
2025 10 10 15:11:28 874.03
2025 10 10 15:11:29 874.03
2025 10 10 15:11:30 874.04
2025 10 10 15:11:31 874.23
2025 10 10 15:11:32 874.24
2025 10 10 15:11:34 874.24
2025 10 10 15:11:35 874.26
2025 10 10 15:11:36 874.3
2025 10 10 15:11:37 874.3
2025 10 10 15:11:38 874.31
2025 10 10 15:11:39 873.66
2025 10 10 15:11:40 873.27
2025 10 10 15:11:41 873.27
2025 10 10 15:11:42 873.27
2025 10 10 15:11:43 873.48
2025 10 10 15:11:44 873.53
2025 10 10 15:11:45 873.53
2025 10 10 15:11:47 873.4
2025 10 10 15:11:48 873.01
2025 10 10 15:11:49 873.0
2025 10 10 15:11:50 873.0
2025 10 10 15:11:51 873.18
2025 10 10 15:11:52 873.32
2025 10 10 15:11:53 873.33
2025 10 10 15:11:54 873.33
2025 10 10 15:11:55 873.53
2025 10 10 15:11:56 873.58
2025 10 10 15:11:58 873.58
2025 10 10 15:11:59 873.39
2025 10 10 15:12:00 872.69
2025 10 10 15:12:01 872.69
2025 10 10 15:12:02 872.69
2025 10 10 15:12:03 872.58
2025 10 10 15:12:04 872.49
2025 10 10 15:12:05 872.49
2025 10 10 15:12:06 872.49
2025 10 10 15:12:08 873.74
2025 10 10 15:12:09 873.87
2025 10 10 15:12:10 873.87
2025 10 10 15:12:11 873.46
2025 10 10 15:12:12 872.57
2025 10 10 15:12:13 872.57
2025 10 10 15:12:14 872.56
2025 10 10 15:12:15 872.46
2025 10 10 15:12:16 872.42
2025 10 10 15:12:18 872.43
2025 10 10 15:12:19 872.61
2025 10 10 15:12:20 873.15
2025 10 10 15:12:21 873.16
2025 10 10 15:12:22 873.16
2025 10 10 15:12:23 872.81
2025 10 10 15:12:24 872.64
2025 10 10 15:12:26 872.64
2025 10 10 15:12:27 872.64
2025 10 10 15:12:28 872.64
2025 10 10 15:12:29 872.63
2025 10 10 15:12:30 872.63
2025 10 10 15:12:31 872.18
2025 10 10 15:12:32 871.98
2025 10 10 15:12:33 871.98
2025 10 10 15:12:34 871.98
2025 10 10 15:12:36 872.23
2025 10 10 15:12:37 872.3
2025 10 10 15:12:38 872.3
