sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;08-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-08;07:05:59;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-08;07:05:59;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-08;07:05:59;03;n.a.;
.sts;2025-10-08;07:05:59;04;n.a.;
.sts;2025-10-08;07:05:59;05;n.a.;
.sts;2025-10-08;07:05:59;06;n.a.;
.sts;2025-10-08;07:05:59;07;n.a.;
.sts;2025-10-08;07:05:59;08;n.a.;
.sts;2025-10-08;07:05:59;09;n.a.;
.sts;2025-10-08;07:05:59;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-08;07:47:38;001;876.7;283.55;12.2;001;865.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:39;001;876.6;283.55;12.2;001;865.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:40;001;876.6;283.55;12.2;001;865.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:41;001;876.7;283.55;12.2;001;865.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:42;001;876.6;283.55;12.2;001;865.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:43;001;876.8;283.55;12.2;001;865.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:44;001;876.9;283.55;12.2;001;865.8;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:45;001;876.9;283.55;12.2;001;865.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:46;001;877.1;283.55;12.2;001;865.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:47;001;877.1;283.55;12.2;001;865.8;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:48;001;877.2;283.55;12.2;001;865.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:49;001;877.3;283.55;12.2;001;865.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:50;001;877.6;283.55;12.2;001;866.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:51;001;877.6;283.55;12.2;001;866.2;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:52;001;877.8;283.55;12.2;001;866.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:53;001;877.7;283.55;12.2;001;866.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:54;001;877.7;283.55;12.2;001;866.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:55;001;877.8;283.55;12.2;001;866.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:56;001;877.9;283.55;12.2;001;866.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:57;001;877.8;283.55;12.2;001;866.5;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:58;001;877.9;283.55;12.2;001;866.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:47:59;001;878.0;283.55;12.2;001;866.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:00;001;878.0;283.55;12.2;001;867.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:01;001;878.1;283.55;12.2;001;867.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:02;001;878.8;283.55;12.2;001;867.3;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:03;001;878.4;283.55;12.2;001;867.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:04;001;878.3;283.55;12.2;001;867.4;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:05;001;878.4;283.55;12.2;001;867.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:06;001;878.2;283.65;12.2;001;867.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:07;001;878.3;283.55;12.2;001;867.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:08;001;878.3;283.65;12.2;001;866.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:09;001;878.0;283.65;12.2;001;866.7;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:10;001;877.8;283.65;12.2;001;866.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:11;001;877.5;283.55;12.2;001;866.6;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:12;001;877.9;283.65;12.2;001;866.9;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:13;001;878.2;283.65;12.2;001;867.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:14;001;878.1;283.65;12.2;001;867.0;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:15;001;878.1;283.65;12.2;001;867.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:16;001;878.1;283.65;12.2;001;867.1;283.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:17;001;878.2;283.65;12.2;001;867.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:18;001;878.2;283.65;12.2;001;867.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:19;001;878.2;283.65;12.2;001;867.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:20;001;878.3;283.65;12.2;001;867.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:21;001;878.3;283.65;12.2;001;867.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:22;001;878.5;283.65;12.2;001;867.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:23;001;878.4;283.65;12.2;001;867.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:24;001;878.7;283.65;12.2;001;867.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:25;001;878.5;283.65;12.2;001;867.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:26;001;878.5;283.65;12.2;001;867.5;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:27;001;878.6;283.65;12.2;001;867.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:28;001;878.8;283.65;12.2;001;867.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:29;001;878.7;283.65;12.2;001;867.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:30;001;878.7;283.65;12.2;001;867.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:31;001;878.6;283.65;12.2;001;867.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:32;001;878.5;283.65;12.2;001;867.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:33;001;878.7;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:34;001;878.9;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:35;001;878.9;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:36;001;878.9;283.65;12.2;001;868.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:37;001;878.8;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:38;001;878.8;283.65;12.2;001;867.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:39;001;878.8;283.65;12.2;001;867.5;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:40;001;878.6;283.65;12.2;001;867.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:41;001;878.7;283.65;12.2;001;867.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:42;001;878.6;283.65;12.2;001;867.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:43;001;878.6;283.65;12.2;001;867.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:44;001;878.7;283.65;12.2;001;867.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:45;001;878.8;283.65;12.2;001;867.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:46;001;878.8;283.65;12.2;001;867.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:47;001;879.0;283.65;12.2;001;867.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:48;001;879.1;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:49;001;878.9;283.65;12.2;001;868.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:50;001;878.8;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:51;001;878.9;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:52;001;878.9;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:53;001;878.9;283.65;12.2;001;868.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:54;001;879.1;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:55;001;878.9;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:56;001;878.8;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:57;001;878.8;283.65;12.2;001;867.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:58;001;878.8;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:48:59;001;878.8;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:00;001;878.8;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:01;001;879.0;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:02;001;879.1;283.65;12.2;001;868.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:03;001;879.2;283.65;12.2;001;868.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:04;001;879.3;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:05;001;879.5;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:06;001;879.5;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:07;001;879.3;283.65;12.2;001;867.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:08;001;879.3;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:09;001;879.4;283.65;12.2;001;867.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:10;001;879.5;283.65;12.2;001;868.0;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:11;001;879.4;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:12;001;879.5;283.65;12.2;001;868.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:13;001;879.6;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:14;001;879.7;283.65;12.2;001;868.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:15;001;879.8;283.65;12.2;001;868.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:16;001;880.0;283.65;12.2;001;868.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:17;001;879.8;283.65;12.2;001;868.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:18;001;879.8;283.65;12.2;001;868.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:19;001;879.7;283.65;12.2;001;868.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:20;001;879.7;283.65;12.2;001;868.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:21;001;879.7;283.65;12.2;001;868.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:22;001;879.7;283.65;12.2;001;868.5;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:23;001;879.8;283.65;12.2;001;868.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:24;001;879.8;283.65;12.2;001;868.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:25;001;879.9;283.65;12.2;001;868.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:26;001;879.8;283.65;12.2;001;868.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:27;001;880.0;283.75;12.2;001;868.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:28;001;880.2;283.65;12.2;001;868.7;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:29;001;880.2;283.65;12.2;001;868.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:30;001;880.3;283.75;12.2;001;868.8;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:31;001;880.3;283.65;12.2;001;868.9;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:32;001;880.5;283.75;12.2;001;869.1;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:33;001;880.5;283.75;12.2;001;869.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:34;001;880.5;283.75;12.2;001;869.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:35;001;880.5;283.75;12.2;001;869.2;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:36;001;880.4;283.75;12.2;001;869.3;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:37;001;880.5;283.75;12.2;001;869.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:38;001;880.7;283.75;12.2;001;869.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:39;001;880.7;283.75;12.2;001;869.4;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:40;001;880.8;283.75;12.2;001;869.5;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:41;001;880.8;283.75;12.2;001;869.5;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:42;001;880.9;283.75;12.2;001;869.6;283.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:43;001;881.1;283.75;12.2;001;869.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:44;001;881.0;283.75;12.2;001;869.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:45;001;880.8;283.75;12.2;001;869.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:46;001;880.9;283.75;12.2;001;869.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:47;001;880.9;283.75;12.2;001;869.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:48;001;881.0;283.75;12.2;001;869.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:49;001;881.0;283.75;12.2;001;869.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:50;001;880.9;283.75;12.2;001;869.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:51;001;881.0;283.75;12.2;001;869.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:52;001;880.9;283.75;12.2;001;869.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:53;001;881.0;283.75;12.2;001;869.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:54;001;881.0;283.75;12.2;001;869.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:55;001;880.9;283.75;12.2;001;869.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:56;001;880.9;283.75;12.2;001;869.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:57;001;881.0;283.75;12.2;001;869.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:58;001;881.1;283.75;12.2;001;869.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:49:59;001;881.0;283.75;12.2;001;869.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:00;001;881.1;283.75;12.2;001;869.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:01;001;881.2;283.75;12.2;001;869.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:02;001;881.3;283.75;12.2;001;869.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:03;001;881.2;283.75;12.2;001;869.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:04;001;881.2;283.75;12.2;001;869.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:05;001;881.1;283.75;12.2;001;869.8;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:06;001;881.2;283.75;12.2;001;869.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:07;001;881.2;283.75;12.2;001;870.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:08;001;881.4;283.75;12.2;001;870.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:09;001;881.4;283.75;12.2;001;870.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:10;001;881.4;283.75;12.2;001;870.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:11;001;881.5;283.75;12.2;001;870.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:12;001;881.7;283.75;12.2;001;870.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:13;001;881.6;283.75;12.2;001;870.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:14;001;881.6;283.75;12.2;001;870.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:15;001;881.6;283.75;12.2;001;870.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:16;001;881.5;283.75;12.2;001;870.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:17;001;881.5;283.75;12.2;001;870.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:18;001;881.4;283.75;12.2;001;870.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:19;001;881.4;283.75;12.2;001;870.1;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:20;001;881.5;283.75;12.2;001;870.0;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:21;001;881.7;283.75;12.2;001;869.9;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:22;001;881.7;283.75;12.2;001;870.2;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:23;001;881.7;283.75;12.2;001;870.3;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:24;001;881.6;283.75;12.2;001;870.4;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:25;001;881.5;283.75;12.2;001;870.5;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:26;001;881.9;283.75;12.2;001;870.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:27;001;882.1;283.75;12.2;001;870.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:28;001;882.1;283.75;12.2;001;870.7;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;07:50:29;001;882.1;283.75;12.2;001;870.6;283.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
