sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;03-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-03;06:58:44;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-03;06:58:44;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-03;06:58:44;03;n.a.;
.sts;2025-10-03;06:58:44;04;n.a.;
.sts;2025-10-03;06:58:44;05;n.a.;
.sts;2025-10-03;06:58:44;06;n.a.;
.sts;2025-10-03;06:58:44;07;n.a.;
.sts;2025-10-03;06:58:44;08;n.a.;
.sts;2025-10-03;06:58:44;09;n.a.;
.sts;2025-10-03;06:58:44;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-03;07:01:23;001;846.1;273.95;12.2;001;833.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:24;001;846.1;273.95;12.2;001;833.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:25;001;846.1;273.95;12.2;001;833.7;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:26;001;845.9;273.95;12.2;001;833.5;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:27;001;846.0;273.95;12.2;001;833.5;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:28;001;846.1;273.95;12.2;001;833.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:29;001;846.3;273.95;12.2;001;833.7;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:30;001;846.3;273.95;12.2;001;833.4;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:31;001;846.3;273.95;12.2;001;833.5;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:32;001;846.3;273.95;12.2;001;833.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:33;001;846.3;273.95;12.2;001;833.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:34;001;846.3;273.95;12.2;001;833.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:35;001;846.4;273.95;12.2;001;833.7;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:36;001;846.5;274.05;12.2;001;833.7;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:37;001;846.7;273.95;12.2;001;833.8;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:38;001;847.0;274.05;12.2;001;834.0;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:39;001;847.1;274.05;12.2;001;834.2;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:40;001;847.7;274.05;12.2;001;834.9;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:41;001;847.6;274.05;12.2;001;834.8;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:42;001;847.5;274.05;12.2;001;834.8;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:43;001;847.5;274.05;12.2;001;834.7;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:44;001;847.4;274.05;12.2;001;834.6;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:45;001;847.2;274.05;12.2;001;834.5;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:46;001;847.1;274.05;12.2;001;834.4;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:47;001;847.0;274.05;12.2;001;834.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:48;001;847.0;274.05;12.2;001;834.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:49;001;846.8;274.05;12.2;001;834.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:50;001;847.0;274.05;12.2;001;834.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:51;001;846.9;274.05;12.2;001;834.4;276.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:52;001;847.0;274.05;12.2;001;834.5;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:53;001;847.0;274.05;12.2;001;834.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:54;001;847.2;274.05;12.2;001;834.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:55;001;847.3;274.05;12.2;001;834.5;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:56;001;847.2;274.05;12.2;001;834.5;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:57;001;847.5;274.05;12.2;001;834.7;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:58;001;847.4;274.05;12.2;001;834.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:01:59;001;847.5;274.05;12.2;001;834.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:00;001;847.3;274.05;12.2;001;834.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:01;001;847.2;274.05;12.2;001;834.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:02;001;847.2;274.05;12.2;001;834.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:03;001;847.5;274.05;12.2;001;834.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:04;001;847.6;274.05;12.2;001;834.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:05;001;847.7;274.05;12.2;001;835.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:06;001;847.5;274.05;12.2;001;834.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:07;001;847.6;274.05;12.2;001;835.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:08;001;847.8;274.05;12.2;001;835.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:09;001;847.7;274.05;12.2;001;834.7;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:10;001;847.9;274.05;12.2;001;834.7;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:11;001;847.8;274.05;12.2;001;835.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:12;001;847.9;274.05;12.2;001;835.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:13;001;847.6;274.05;12.2;001;835.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:14;001;847.8;274.05;12.2;001;835.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:15;001;847.9;274.05;12.2;001;835.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:16;001;848.0;274.05;12.2;001;835.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:17;001;848.3;274.05;12.2;001;835.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:18;001;848.6;274.05;12.2;001;836.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:19;001;848.7;274.05;12.2;001;836.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:20;001;849.4;274.05;12.2;001;836.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:21;001;849.7;274.05;12.2;001;836.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:22;001;849.4;274.05;12.2;001;836.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:23;001;849.6;274.05;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:24;001;849.7;274.05;12.2;001;836.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:25;001;849.6;274.05;12.2;001;836.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:26;001;849.5;274.05;12.2;001;836.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:27;001;849.7;274.05;12.2;001;836.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:28;001;849.7;274.05;12.2;001;836.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:29;001;849.7;274.05;12.2;001;836.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:30;001;849.8;274.05;12.2;001;836.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:31;001;849.8;274.05;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:32;001;850.0;274.15;12.2;001;837.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:33;001;850.1;274.05;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:34;001;850.1;274.05;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:35;001;850.1;274.05;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:36;001;850.0;274.05;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:37;001;850.2;274.05;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:38;001;850.2;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:39;001;850.1;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:40;001;850.1;274.15;12.2;001;837.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:41;001;850.1;274.15;12.2;001;837.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:42;001;850.1;274.15;12.2;001;837.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:43;001;850.2;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:44;001;850.2;274.15;12.2;001;837.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:45;001;850.2;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:46;001;850.2;274.15;12.2;001;837.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:47;001;850.1;274.15;12.2;001;837.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:48;001;850.1;274.15;12.2;001;837.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:49;001;850.0;274.15;12.2;001;837.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:50;001;850.0;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:51;001;849.8;274.15;12.2;001;837.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:52;001;849.8;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:53;001;849.7;274.15;12.2;001;836.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:54;001;849.6;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:55;001;849.9;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:56;001;849.8;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:57;001;849.7;274.15;12.2;001;836.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:58;001;849.6;274.15;12.2;001;836.8;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:02:59;001;849.8;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:00;001;849.8;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:01;001;849.9;274.15;12.2;001;837.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:02;001;850.1;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:03;001;850.4;274.15;12.2;001;837.0;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:04;001;851.0;274.15;12.2;001;837.2;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:05;001;850.7;274.15;12.2;001;837.3;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:06;001;850.2;274.15;12.2;001;837.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:07;001;850.3;274.15;12.2;001;837.5;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:08;001;850.3;274.15;12.2;001;837.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:09;001;850.3;274.15;12.2;001;837.4;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:10;001;850.4;274.15;12.2;001;837.6;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:11;001;850.5;274.15;12.2;001;837.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:12;001;850.6;274.15;12.2;001;837.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:13;001;850.8;274.15;12.2;001;837.9;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:14;001;851.1;274.15;12.2;001;838.1;276.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:15;001;851.3;274.15;12.2;001;838.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:16;001;851.5;274.15;12.2;001;838.5;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:17;001;851.6;274.15;12.2;001;838.5;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:18;001;851.6;274.15;12.2;001;838.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:19;001;851.5;274.15;12.2;001;838.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:20;001;851.6;274.15;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:21;001;851.6;274.15;12.2;001;838.8;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:22;001;851.9;274.15;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:23;001;851.7;274.15;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:24;001;851.5;274.15;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:25;001;851.5;274.15;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:26;001;851.5;274.15;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:27;001;851.6;274.15;12.2;001;839.2;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:28;001;851.6;274.15;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:29;001;851.6;274.25;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:30;001;851.6;274.25;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:31;001;851.7;274.25;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:32;001;851.8;274.25;12.2;001;839.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:33;001;851.8;274.25;12.2;001;839.0;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:34;001;851.7;274.25;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:35;001;851.5;274.25;12.2;001;838.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:36;001;851.5;274.25;12.2;001;838.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:37;001;851.5;274.25;12.2;001;838.8;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:38;001;851.6;274.25;12.2;001;838.8;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:39;001;851.7;274.25;12.2;001;838.8;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:40;001;851.7;274.25;12.2;001;838.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:41;001;851.5;274.25;12.2;001;838.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:42;001;851.3;274.25;12.2;001;838.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:43;001;851.4;274.25;12.2;001;838.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:44;001;851.4;274.25;12.2;001;838.5;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:45;001;851.3;274.25;12.2;001;838.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:46;001;851.5;274.25;12.2;001;838.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:47;001;851.3;274.25;12.2;001;838.5;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:48;001;851.4;274.25;12.2;001;838.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:49;001;851.4;274.25;12.2;001;838.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:50;001;851.5;274.25;12.2;001;838.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:51;001;851.7;274.25;12.2;001;838.8;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:52;001;851.7;274.25;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:53;001;851.8;274.25;12.2;001;838.9;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:54;001;851.8;274.25;12.2;001;839.0;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:55;001;851.8;274.25;12.2;001;839.2;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:56;001;851.7;274.25;12.2;001;839.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:57;001;851.5;274.25;12.2;001;839.3;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:58;001;851.6;274.25;12.2;001;839.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:03:59;001;851.5;274.25;12.2;001;839.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:00;001;851.7;274.25;12.2;001;839.2;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:01;001;851.7;274.25;12.2;001;839.0;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:02;001;851.8;274.25;12.2;001;839.3;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:03;001;851.7;274.25;12.2;001;839.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:04;001;852.0;274.25;12.2;001;839.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:05;001;852.1;274.25;12.2;001;839.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:06;001;852.4;274.25;12.2;001;839.8;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:07;001;852.6;274.25;12.2;001;840.1;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:08;001;853.0;274.25;12.2;001;840.3;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:09;001;853.4;274.25;12.2;001;840.4;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:10;001;853.5;274.25;12.2;001;840.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:11;001;853.6;274.25;12.2;001;840.6;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:12;001;853.6;274.25;12.2;001;840.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:13;001;853.8;274.25;12.2;001;840.7;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;07:04:14;001;853.9;274.25;12.2;001;841.0;276.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
