.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data.hdr;Date;Time;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;
.data.hdr;;;;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);
.data;2025-10-10;07:55:45;001;508.6;282.85;12.2;001;503.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:46;001;507.2;282.85;12.2;001;502.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:47;001;507.5;282.85;12.2;001;502.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:48;001;507.7;282.85;12.2;001;502.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:49;001;509.4;282.85;12.2;001;504.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:50;001;511.8;282.85;12.2;001;506.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:51;001;514.2;282.85;12.2;001;508.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:52;001;516.2;282.85;12.2;001;511.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:53;001;519.0;282.85;12.2;001;512.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:54;001;519.9;282.85;12.2;001;514.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:55;001;520.5;282.85;12.2;001;514.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:56;001;520.1;282.85;12.2;001;514.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:57;001;519.8;282.85;12.2;001;514.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:58;001;518.0;282.85;12.2;001;512.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:55:59;001;516.7;282.85;12.2;001;511.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:00;001;515.7;282.85;12.2;001;510.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:01;001;513.7;282.85;12.2;001;508.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:02;001;512.1;282.85;12.2;001;507.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:03;001;511.4;282.85;12.2;001;506.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:04;001;509.7;282.85;12.2;001;504.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:05;001;508.0;282.85;12.2;001;503.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:06;001;506.2;282.85;12.2;001;501.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:07;001;504.5;282.85;12.2;001;499.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:08;001;503.5;282.85;12.2;001;498.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:09;001;502.5;282.85;12.2;001;497.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:10;001;501.0;282.85;12.2;001;496.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:11;001;500.0;282.85;12.2;001;495.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:12;001;499.0;282.85;12.2;001;494.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:13;001;498.7;282.85;12.2;001;493.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:14;001;498.2;282.85;12.2;001;493.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:15;001;498.3;282.85;12.2;001;493.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:16;001;499.6;282.85;12.2;001;494.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:17;001;503.5;282.85;12.2;001;498.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:18;001;507.9;282.85;12.2;001;503.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:19;001;514.5;282.85;12.2;001;509.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:20;001;522.1;282.85;12.2;001;516.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:21;001;531.1;282.85;12.2;001;525.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:22;001;540.7;282.85;12.2;001;535.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:23;001;550.8;282.85;12.2;001;544.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:24;001;563.5;282.85;12.2;001;556.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:25;001;572.5;282.85;12.2;001;565.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:26;001;580.1;282.85;12.2;001;573.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:27;001;585.7;282.85;12.2;001;578.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:28;001;590.1;282.85;12.2;001;583.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:29;001;592.8;282.85;12.2;001;586.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:30;001;594.4;282.85;12.2;001;587.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:31;001;597.3;282.85;12.2;001;590.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:32;001;599.8;282.85;12.2;001;593.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:33;001;603.0;282.85;12.2;001;596.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:34;001;605.3;282.85;12.2;001;598.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:35;001;607.4;282.85;12.2;001;600.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:36;001;609.6;282.85;12.2;001;602.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:37;001;612.1;282.85;12.2;001;605.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:38;001;615.4;282.85;12.2;001;608.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:39;001;618.8;282.85;12.2;001;612.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:40;001;623.3;282.85;12.2;001;616.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:41;001;627.5;282.85;12.2;001;620.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:42;001;631.9;282.85;12.2;001;624.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:43;001;636.4;282.85;12.2;001;629.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:44;001;641.9;282.85;12.2;001;634.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:45;001;646.6;282.85;12.2;001;639.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:46;001;651.6;282.85;12.2;001;643.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:47;001;656.1;282.85;12.2;001;648.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:48;001;660.8;282.85;12.2;001;653.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:49;001;665.6;282.85;12.2;001;657.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:50;001;669.4;282.85;12.2;001;661.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:51;001;673.6;282.85;12.2;001;665.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:52;001;676.6;282.85;12.2;001;668.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:53;001;679.2;282.85;12.2;001;671.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:54;001;682.4;282.85;12.2;001;674.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:55;001;686.0;282.85;12.2;001;678.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:56;001;689.6;282.85;12.2;001;681.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:57;001;693.1;282.85;12.2;001;685.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:58;001;696.3;282.85;12.2;001;688.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:56:59;001;699.8;282.85;12.2;001;691.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:00;001;702.1;282.85;12.2;001;694.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:01;001;703.7;282.85;12.2;001;695.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:02;001;705.4;282.85;12.2;001;697.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:03;001;706.4;282.85;12.2;001;698.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:04;001;707.5;282.85;12.2;001;699.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:05;001;707.9;282.85;12.2;001;699.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:06;001;709.3;282.85;12.2;001;701.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:07;001;711.4;282.85;12.2;001;703.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:08;001;713.5;282.85;12.2;001;705.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:09;001;715.9;282.85;12.2;001;708.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:10;001;719.4;282.85;12.2;001;711.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:11;001;723.3;282.85;12.2;001;715.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:12;001;727.1;282.85;12.2;001;719.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:13;001;731.5;282.85;12.2;001;723.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:14;001;734.4;282.85;12.2;001;726.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:15;001;736.6;282.85;12.2;001;728.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:16;001;737.9;282.85;12.2;001;729.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:17;001;738.5;282.85;12.2;001;730.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:18;001;739.6;282.85;12.2;001;731.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:19;001;740.6;282.85;12.2;001;732.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:20;001;742.5;282.85;12.2;001;733.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:21;001;744.6;282.85;12.2;001;736.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:22;001;746.8;282.85;12.2;001;738.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:23;001;749.7;282.85;12.2;001;740.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:24;001;752.6;282.85;12.2;001;743.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:25;001;754.5;282.85;12.2;001;746.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:26;001;757.8;282.85;12.2;001;749.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:27;001;760.8;282.85;12.2;001;752.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:28;001;762.3;282.85;12.2;001;752.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:29;001;763.7;282.85;12.2;001;755.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:30;001;765.1;282.85;12.2;001;756.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:31;001;768.1;282.85;12.2;001;759.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:32;001;769.3;282.85;12.2;001;760.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:33;001;770.5;282.85;12.2;001;761.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:34;001;771.2;282.85;12.2;001;762.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:35;001;771.5;282.85;12.2;001;762.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:36;001;772.1;282.85;12.2;001;762.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:37;001;772.1;282.85;12.2;001;763.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:38;001;772.0;282.85;12.2;001;763.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:39;001;771.8;282.85;12.2;001;762.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:40;001;768.8;282.85;12.2;001;760.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:41;001;766.2;282.85;12.2;001;757.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:42;001;760.9;282.85;12.2;001;752.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:43;001;756.3;282.85;12.2;001;748.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:44;001;750.1;282.85;12.2;001;742.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:45;001;744.3;282.85;12.2;001;736.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:46;001;738.5;282.85;12.2;001;730.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:47;001;732.3;282.85;12.2;001;724.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:48;001;726.4;282.85;12.2;001;718.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:49;001;720.8;282.85;12.2;001;713.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:50;001;715.5;282.85;12.2;001;708.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:51;001;711.3;282.85;12.2;001;703.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:52;001;708.7;282.85;12.2;001;701.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:53;001;706.0;282.85;12.2;001;698.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:54;001;704.1;282.85;12.2;001;696.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:55;001;702.0;282.85;12.2;001;694.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:56;001;700.8;282.85;12.2;001;693.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:57;001;700.1;282.85;12.2;001;692.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:58;001;699.4;282.85;12.2;001;691.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:57:59;001;698.5;282.85;12.2;001;689.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:00;001;698.7;282.85;12.2;001;690.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:01;001;698.5;282.85;12.2;001;690.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:02;001;698.8;282.85;12.2;001;691.1;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:03;001;700.0;282.85;12.2;001;692.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:04;001;700.4;282.85;12.2;001;692.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:05;001;700.8;282.85;12.2;001;693.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:06;001;701.6;282.85;12.2;001;693.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:07;001;701.7;282.85;12.2;001;694.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:08;001;701.8;282.85;12.2;001;694.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:09;001;701.5;282.85;12.2;001;693.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:10;001;699.6;282.85;12.2;001;691.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:11;001;698.3;282.85;12.2;001;689.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:12;001;696.8;282.85;12.2;001;688.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:13;001;696.9;282.85;12.2;001;689.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:14;001;697.0;282.85;12.2;001;689.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:15;001;698.1;282.95;12.2;001;691.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:16;001;700.9;282.85;12.2;001;693.3;283.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:17;001;703.1;282.95;12.2;001;695.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:18;001;706.2;282.85;12.2;001;698.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:19;001;709.5;282.85;12.2;001;701.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:20;001;712.6;282.85;12.2;001;704.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:21;001;715.0;282.85;12.2;001;707.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:22;001;717.9;282.85;12.2;001;709.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:23;001;719.4;282.85;12.2;001;711.7;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:24;001;720.6;282.85;12.2;001;713.0;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:25;001;721.7;282.85;12.2;001;714.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:26;001;722.4;282.85;12.2;001;714.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:27;001;722.1;282.85;12.2;001;714.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:28;001;722.4;282.85;12.2;001;714.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:29;001;722.6;282.85;12.2;001;714.4;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:30;001;722.3;282.85;12.2;001;714.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:31;001;721.6;282.85;12.2;001;713.5;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:32;001;720.2;282.95;12.2;001;712.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:33;001;719.5;282.95;12.2;001;711.9;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:34;001;720.0;282.85;12.2;001;712.3;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:35;001;720.2;282.85;12.2;001;712.6;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:36;001;722.7;282.85;12.2;001;714.2;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:58:37;001;724.2;282.85;12.2;001;716.8;283.05;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
