sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;02-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-02;12:14:16;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-02;12:14:16;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-02;12:14:16;03;n.a.;
.sts;2025-10-02;12:14:16;04;n.a.;
.sts;2025-10-02;12:14:16;05;n.a.;
.sts;2025-10-02;12:14:16;06;n.a.;
.sts;2025-10-02;12:14:16;07;n.a.;
.sts;2025-10-02;12:14:16;08;n.a.;
.sts;2025-10-02;12:14:16;09;n.a.;
.sts;2025-10-02;12:14:16;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-02;12:16:52;001;1020.2;283.95;12.2;001;997.8;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:53;001;1020.0;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:54;001;1020.0;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:55;001;1020.0;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:56;001;1020.0;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:57;001;1020.0;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:58;001;1020.2;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:16:59;001;1020.2;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:00;001;1020.2;283.95;12.2;001;997.8;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:01;001;1020.2;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:02;001;1020.0;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:03;001;1020.0;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:04;001;1020.2;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:05;001;1020.2;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:06;001;1020.2;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:07;001;1020.0;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:08;001;1020.0;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:09;001;1020.2;283.95;12.2;001;997.8;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:10;001;1020.4;283.95;12.2;001;998.0;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:11;001;1020.2;283.95;12.2;001;997.9;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:12;001;1020.2;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:13;001;1020.0;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:14;001;1020.0;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:15;001;1020.0;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:16;001;1020.2;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:17;001;1020.4;283.95;12.2;001;997.8;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:18;001;1020.4;283.95;12.2;001;998.0;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:19;001;1020.4;283.95;12.2;001;998.0;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:20;001;1020.4;283.95;12.2;001;998.1;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:21;001;1020.2;283.95;12.2;001;997.9;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:22;001;1020.4;283.95;12.2;001;998.0;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:23;001;1020.2;283.95;12.2;001;998.0;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:24;001;1020.2;283.95;12.2;001;997.9;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:25;001;1020.2;283.95;12.2;001;997.9;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:26;001;1020.2;283.95;12.2;001;997.8;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:27;001;1020.0;283.95;12.2;001;997.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:28;001;1020.0;283.95;12.2;001;997.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:29;001;1019.8;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:30;001;1019.8;283.95;12.2;001;997.4;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:31;001;1019.6;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:32;001;1019.8;283.95;12.2;001;997.4;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:33;001;1019.8;283.95;12.2;001;997.4;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:34;001;1019.8;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:35;001;1019.8;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:36;001;1020.0;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:37;001;1019.8;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:38;001;1019.6;283.95;12.2;001;997.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:39;001;1019.8;283.95;12.2;001;997.4;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:40;001;1019.8;283.95;12.2;001;997.3;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:41;001;1019.8;283.95;12.2;001;997.3;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:42;001;1019.6;283.95;12.2;001;997.1;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:43;001;1019.4;283.95;12.2;001;996.8;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:44;001;1019.4;283.95;12.2;001;996.9;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:45;001;1019.4;283.95;12.2;001;996.9;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:46;001;1019.2;283.95;12.2;001;996.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:47;001;1019.0;283.95;12.2;001;996.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:48;001;1019.0;283.95;12.2;001;996.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:49;001;1018.8;283.95;12.2;001;996.4;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:50;001;1018.8;283.95;12.2;001;996.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:51;001;1019.0;283.95;12.2;001;996.5;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:52;001;1019.2;283.95;12.2;001;996.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:53;001;1019.2;283.95;12.2;001;996.7;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:54;001;1019.2;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:55;001;1019.2;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:56;001;1019.0;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:57;001;1019.2;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:58;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:17:59;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:00;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:01;001;1019.0;283.95;12.2;001;996.6;284.25;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:02;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:03;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:04;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:05;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:06;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:07;001;1018.8;283.95;12.2;001;996.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:08;001;1018.8;283.95;12.2;001;996.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:09;001;1018.8;283.95;12.2;001;996.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:10;001;1019.0;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:11;001;1019.0;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:12;001;1019.0;283.95;12.2;001;996.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:13;001;1019.2;283.95;12.2;001;996.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:14;001;1019.2;283.95;12.2;001;997.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:15;001;1019.2;283.95;12.2;001;997.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:16;001;1019.2;283.95;12.2;001;997.1;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:17;001;1019.4;283.95;12.2;001;997.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:18;001;1019.4;283.95;12.2;001;997.1;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:19;001;1019.2;283.95;12.2;001;997.1;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:20;001;1019.2;283.95;12.2;001;997.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:21;001;1019.2;283.95;12.2;001;997.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:22;001;1019.2;283.95;12.2;001;997.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:23;001;1019.2;283.95;12.2;001;996.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:24;001;1019.2;283.95;12.2;001;996.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:25;001;1019.2;283.95;12.2;001;996.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:26;001;1019.0;283.95;12.2;001;996.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:27;001;1018.8;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:28;001;1018.8;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:29;001;1018.8;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:30;001;1018.8;283.95;12.2;001;996.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:31;001;1018.8;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:32;001;1019.0;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:33;001;1018.8;283.95;12.2;001;996.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:34;001;1018.8;283.95;12.2;001;996.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:35;001;1018.4;283.95;12.2;001;996.3;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:36;001;1018.6;283.95;12.2;001;996.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:37;001;1018.6;283.95;12.2;001;996.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:38;001;1018.6;283.95;12.2;001;996.3;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:39;001;1018.6;283.95;12.2;001;843.5;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:40;001;1018.6;283.95;12.2;001;100.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:41;001;1018.6;283.95;12.2;001;52.5;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:42;001;1018.6;283.95;12.2;001;213.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:43;001;1018.6;283.95;12.2;001;923.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:44;001;1018.6;283.95;12.2;001;963.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:45;001;1018.6;283.95;12.2;001;901.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:46;001;1018.6;283.95;12.2;001;107.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:47;001;1018.8;283.95;12.2;001;129.7;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:48;001;1018.8;283.95;12.2;001;921.9;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:49;001;1018.8;283.95;12.2;001;969.1;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:50;001;1019.0;283.95;12.2;001;982.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:51;001;1019.2;283.95;12.2;001;990.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:52;001;1019.0;283.95;12.2;001;994.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:53;001;1019.0;283.95;12.2;001;997.1;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:54;001;1018.8;283.95;12.2;001;999.1;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:55;001;1019.0;283.95;12.2;001;1000.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:56;001;1019.2;283.95;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:57;001;1019.2;283.95;12.2;001;1001.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:58;001;1019.2;283.95;12.2;001;1001.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:18:59;001;1019.4;283.95;12.2;001;1002.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:00;001;1019.4;283.95;12.2;001;1002.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:01;001;1019.2;283.95;12.2;001;1002.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:02;001;1019.0;283.95;12.2;001;1002.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:03;001;1019.0;283.95;12.2;001;1002.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:04;001;1018.8;283.95;12.2;001;1002.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:05;001;1018.8;283.95;12.2;001;1002.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:06;001;1018.6;283.95;12.2;001;1001.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:07;001;1018.6;283.95;12.2;001;1001.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:08;001;1018.6;283.95;12.2;001;1001.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:09;001;1018.6;283.95;12.2;001;1001.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:10;001;1018.6;283.95;12.2;001;1001.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:11;001;1018.6;283.95;12.2;001;1001.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:12;001;1018.4;283.95;12.2;001;1001.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:13;001;1018.2;283.95;12.2;001;1001.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:14;001;1018.2;283.95;12.2;001;1001.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:15;001;1018.2;283.95;12.2;001;1001.2;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:16;001;1018.0;283.95;12.2;001;1001.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:17;001;1018.0;283.95;12.2;001;1001.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:18;001;1018.0;283.95;12.2;001;1001.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:19;001;1018.0;283.95;12.2;001;1001.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:20;001;1017.8;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:21;001;1017.6;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:22;001;1017.6;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:23;001;1017.6;283.95;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:24;001;1017.6;283.95;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:25;001;1017.6;284.05;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:26;001;1017.6;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:27;001;1017.6;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:28;001;1017.4;283.95;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:29;001;1017.4;284.05;12.2;001;1000.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:30;001;1017.4;283.95;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:31;001;1017.6;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:32;001;1017.6;284.05;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:33;001;1017.6;283.95;12.2;001;1001.0;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:34;001;1017.8;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:35;001;1017.6;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:36;001;1017.4;283.95;12.2;001;1000.8;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:37;001;1017.4;283.95;12.2;001;1000.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:38;001;1017.4;284.05;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:39;001;1017.4;283.95;12.2;001;1000.6;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-02;12:19:40;001;1017.0;284.05;12.2;001;1000.4;284.15;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
